Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Category
prerank,GO_Biological_Process_2023__snRNA Transcription (GO:0009301),0.765300965580774,1.5737187381277649,0.0449897750511247,0.6341152165258855,1.0,6/11,13.52%,USPL1;SNAPC4;ELL2;SNAPC1;SNAPC3;ELL,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Vesicle Transport Along Microtubule (GO:0047496),-0.6832130777789375,-1.5736481969502722,0.0302419354838709,0.8510473476512123,1.0,11/19,17.61%,TRAK1;DYNC1I1;TRAK2;KIF1C;KIF5A;CDR2L;KIF3A;KIF13A;KIFAP3;HTT;KIF5B,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Cellular Response To dsRNA (GO:0071359),-0.7187333565950584,-1.5711572031457968,0.0308641975308641,0.8427564600498696,1.0,4/13,7.43%,IFIT1;IFIH1;RIOK3;STING1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Negative Regulation Of Type I Interferon Production (GO:0032480),0.6238498303930052,1.5703914715950276,0.0386847195357833,0.6397277318637479,1.0,2/27,4.50%,RELB;GPATCH3,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of B Cell Proliferation (GO:0030888),0.717772474058571,1.5702167547854375,0.0434782608695652,0.631404821055457,1.0,3/14,5.53%,AMH;TNFRSF21;CD320,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Cell Junction Assembly (GO:1901890),-0.5978310486738743,-1.5688233015161437,0.0102669404517453,0.8335579900779655,1.0,11/32,9.23%,NPHP1;SRPX2;SLITRK2;CLSTN3;EPHB3;SFRP1;NLGN1;TSC1;AGT;ROCK1;PPM1F,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Intracellular Sterol Transport (GO:0032366),-0.735206098813535,-1.5675418991724093,0.0147058823529411,0.8177277019978331,1.0,5/12,15.97%,GRAMD1C;SERAC1;STARD4;OSBP;RELCH,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Protein Localization To Cilium (GO:0061512),-0.615215976104014,-1.5646871183008455,0.0228215767634854,0.8137247902110151,1.0,8/25,9.98%,BBS1;TUB;SNX10;TTC26;BBS9;IFT140;TTC21B;IFT122,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Ventricular Septum Development (GO:0003281),0.6612470055322276,1.5640214724519494,0.0347490347490347,0.6507411078959089,1.0,14/24,13.82%,MDM4;ZFPM1;SOX4;CITED2;TGFBR2;TGFBR1;STRA6;BMPR1A;NOTCH1;SOX11;BMPR2;HES1;TGFB2;SLIT2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of Interleukin-10 Production (GO:0032653),0.7381448895789589,1.5624619749940252,0.0341555977229601,0.649923217571288,1.0,3/14,5.96%,DLL1;TNFRSF21;PDCD1LG2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Negative Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001960),-0.5915244374490917,-1.5614620029540802,0.021551724137931,0.8136005691254382,1.0,6/34,7.90%,USP18;CARD8;ARG1;NR1H2;PARP14;STAT2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Negative Regulation Of Protein Kinase Activity (GO:0006469),0.5581545476848814,1.559019399246906,0.0208333333333333,0.6558980305249605,1.0,2/61,0.44%,PPM1E;CDKN1A,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798),0.7106602206588681,1.5552063607551665,0.0552147239263803,0.6654296258206401,1.0,6/16,19.02%,MYC;PMAIP1;SPRED2;SPRED1;ATR;ATM,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Negative Regulation Of Protein Localization To Nucleus (GO:1900181),0.6906927230007083,1.5510462787474837,0.0497017892644135,0.6761373213709688,1.0,4/19,6.27%,MDFIC;LATS2;SIRT6;SIN3A,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Negative Regulation Of Cell Adhesion (GO:0007162),-0.5562039730872428,-1.54919012046912,0.01953125,0.879968154884654,1.0,12/44,12.44%,ANGPT1;LPXN;PLG;SIPA1;KNG1;SNAI2;TGFBI;MDK;FBLN1;TBCD;DMTN;PLXNB3,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of TORC1 Signaling (GO:1904263),-0.640803016155913,-1.5489647209376716,0.0201612903225806,0.8578622371591896,1.0,5/24,7.78%,CASTOR1;RRAGD;GPR137B;KLHL22;SIK3,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of Lipid Catabolic Process (GO:0050994),0.7703803050102854,1.5460531451094102,0.0421686746987951,0.6905244993218682,1.0,4/10,7.70%,APOC3;APOA2;SIRT6;LONP2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__snRNA Metabolic Process (GO:0016073),0.6736695115262067,1.5459962327743004,0.0410367170626349,0.6819218829945372,1.0,1/21,0.45%,USPL1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Carbohydrate Derivative Catabolic Process (GO:1901136),-0.7365710152119332,-1.5446985270368956,0.0233463035019455,0.8668157844563824,1.0,2/12,1.09%,FBXO6;FBXO27,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of Vasoconstriction (GO:0019229),0.718296300871678,1.5421885893156582,0.0335305719921104,0.6914788241182416,1.0,4/14,4.40%,ADM;CHRM3;PER2;FGA,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Endothelial Cell Migration (GO:0043542),-0.6481429644986928,-1.541983654974077,0.0351966873706004,0.8655769677889869,1.0,4/22,5.40%,LPXN;SOX18;PIK3CA;TNFSF12,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Long-Term Memory (GO:0007616),0.7647926336533535,1.54112408711254,0.0410367170626349,0.6876476660080594,1.0,2/10,3.27%,SGK1;RGS14,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Synaptic Vesicle Localization (GO:0097479),-0.7148566944123234,-1.5407834387387664,0.0525210084033613,0.8524921206681328,1.0,8/12,19.65%,NLGN1;SYNJ1;KIF5C;KIF5A;DNM2;KIF5B;SPG11;CDK5,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of Response To Cytokine Stimulus (GO:0060759),-0.7057871515990765,-1.5380778146165484,0.050709939148073,0.8515740684943516,1.0,7/13,11.46%,MAP2K5;IRAK2;WNT5A;PARP9;IFIH1;MAPK7;IRAK1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Mesenchyme Morphogenesis (GO:0072132),0.7537746557396905,1.537035249756194,0.0496031746031746,0.6978351392515212,1.0,6/10,13.51%,MDM4;TBX2;APC;BMPR1A;NOTCH1;TGFB2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Cellular Response To Lipid (GO:0071396),0.5015549438950173,1.5367993740834287,0.0109689213893967,0.6904358731673995,1.0,17/109,8.43%,PPM1E;ZNF35;NKX3-1;CCL2;TNFAIP3;ADCY3;TNIP1;NRIP1;SERPINE1;SBNO2;NCOA4;PDCD1LG2;SPP1;ZNF703;TNIP2;WNT7B;SELENOS,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Negative Regulation Of Nucleocytoplasmic Transport (GO:0046823),0.7301196978675512,1.534235241012159,0.0373443983402489,0.6931057743537546,1.0,2/13,5.21%,MDFIC;SIRT6,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Negative Regulation Of NIK/NF-kappaB Signaling (GO:1901223),-0.6646252057668681,-1.5313476882910555,0.0359168241965973,0.8779657501769923,1.0,12/17,24.75%,ZC3H12A;NLRP2;C1QTNF3;HDAC9;PPM1B;MKRN2;ADIPOR1;IFI35;TMSB4X;UACA;RELA;CYLD,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Mitotic Cell Cycle Phase Transition (GO:0044772),0.5230508866354248,1.527566921474185,0.0167286245353159,0.7175563924673896,1.0,21/84,12.65%,CDKN1A;PLK2;DBF4;MYC;CCDC57;CCND1;LATS2;KDM8;CCNA2;CCNF;USP37;CDC7;MASTL;CCNE2;WEE1;RPS6KB1;ACVR1B;CTDP1;CACUL1;AURKA;LATS1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Stress Fiber Assembly (GO:0051496),0.5971301670367026,1.5271523095515451,0.0488721804511278,0.7111559042726145,1.0,4/33,5.72%,PPM1E;LIMCH1;TGFB3;CCN2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Cellular Response To Amino Acid Stimulus (GO:0071230),-0.6145498722336004,-1.5263717948174726,0.0338645418326693,0.8932410859421802,1.0,5/26,7.29%,XBP1;CASTOR1;RRAGD;SESN3;KLHL22,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Cilium Organization (GO:0044782),-0.4557121983383383,-1.5258519372805344,0.0067720090293453,0.8770048724288971,1.0,47/155,11.86%,KIF24;TTC39C;TTBK2;MKS1;BBS1;CEP164;SCLT1;RFX2;CENPJ;DYNC2H1;IFT74;STK36;IQCB1;FAM161A;SNX10;ATAT1;ALPK1;TTC26;CILK1;B9D2;BBS9;IFT52;CEP162;BBS5;FHDC1;NEK1;IFT140;RAB8B;RILP;IFT172;IFT81;TTC21B;B9D1;RABL2B;CEP83;CLUAP1;NEDD9;TRAF3IP1;IFT122;BBS7;HDAC6;GALNT11;POC1A;POC1B;KIF3A;RAB3IP;KIAA0586,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Axonal Transport (GO:0098930),-0.5837207661821678,-1.5231493278406747,0.032258064516129,0.8751167591752055,1.0,19/34,27.16%,HIF1A;BLOC1S6;BLOC1S5;DTNBP1;HDAC6;KIF1B;KIF3A;AP3M1;SYBU;NEFL;DST;AP3M2;DYNC1H1;BLOC1S3;AP3D1;KIF3B;PAFAH1B1;SPAST;BLOC1S1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of Arp2/3 Complex-Mediated Actin Nucleation (GO:0034315),-0.6449800513000488,-1.5225997699929548,0.0433070866141732,0.8597622713871441,1.0,15/21,32.11%,FCHSD2;WASF3;WASF1;WASF2;PICK1;ARFIP1;NCKAP1;CYFIP1;ARF1;BRK1;WASHC5;WASHC3;RNH1;ARFIP2;CARMIL1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Lipid Metabolic Process (GO:0045834),0.720619807442739,1.5194681654225617,0.0691699604743083,0.7398342255180437,1.0,3/13,3.05%,APOA2;APOE;F2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Innate Immune Response (GO:0045089),-0.5897146260128454,-1.5190570294281842,0.0285132382892057,0.8659124926450137,1.0,6/28,7.43%,TRIM62;WNT5A;ZDHHC5;RIOK3;TRIM41;STING1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Negative Regulation Of Developmental Process (GO:0051093),0.5312899497661535,1.517576753415622,0.0245283018867924,0.7407914331268044,1.0,14/66,15.06%,AMH;DLL1;NKX3-1;FGFR3;TBX2;FOXC1;SIN3A;OMA1;BCL7A;NOTCH1;SINHCAF;GAS6;ANP32B;SS18,GO_Biological_Process_2023
prerank,"GO_Biological_Process_2023__DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Cell Cycle Arrest (GO:0006977)",0.7149224701057019,1.5155621126082748,0.0599173553719008,0.7421212380533467,1.0,3/13,1.35%,CDKN1A;PLK2;MDM2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Organelle Assembly (GO:0070925),-0.4264470435448794,-1.5148627222964557,0.0023201856148491,0.8758366109941623,1.0,66/241,14.88%,KIF24;TTC39C;TTBK2;MKS1;BBS1;CEP164;SCLT1;RFX2;CENPJ;DYNC2H1;HPS1;IFT74;STK36;IQCB1;FAM161A;SNX10;ATAT1;AP1S3;ALPK1;TTC26;CILK1;B9D2;BBS9;IFT52;CEP162;BBS5;FHDC1;NEK1;IFT140;RAB8B;RILP;IFT172;IFT81;TTC21B;HPS3;STING1;B9D1;AMBRA1;RABL2B;ATG7;CEP83;CLUAP1;SRPX;WIPI1;TRAF3IP1;IFT122;BBS7;HDAC6;GALNT11;ATG2A;POC1A;POC1B;KIF3A;RAB3IP;KIAA0586;AP3B1;TRAPPC14;UBXN2B;STAM2;HSPB11;IFT27;ARMC9;IFT88;ULK3;C2CD3;SSX2IP,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279),0.6336242473622351,1.514648775096707,0.0455445544554455,0.7381815947482568,1.0,3/20,6.60%,CEMIP;F2;SELENON,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Cellular Response To Cadmium Ion (GO:0071276),0.7132606085720131,1.5139153114900823,0.0521042084168336,0.7338836621868406,1.0,2/13,5.52%,FOS;JUN,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of Cilium Assembly (GO:1902017),-0.5224290980599646,-1.5123593421320711,0.0254777070063694,0.8745734045110548,1.0,27/55,18.76%,KIF24;MPHOSPH9;CEP97;EVI5L;TBC1D8;TESK1;IFT140;TBC1D7;TBC1D16;PPP1R35;KCTD17;TCHP;TBC1D24;TBC1D9B;TBC1D22A;RABGAP1;TBC1D1;TBC1D5;DYNC2LI1;IFT88;ATG3;HTT;GDI2;TBC1D15;TBC1D17;TBC1D10B;TBC1D13,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Negative Regulation Of Intracellular Protein Transport (GO:0090317),0.6633236405342645,1.5115152722135332,0.0584677419354838,0.7371522940592274,1.0,5/18,12.44%,MDFIC;SIRT6;BAG4;SP100;ITGB1BP1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of Nervous System Development (GO:0051960),0.6339863676799556,1.5114047826300094,0.056420233463035,0.7297409416571902,1.0,4/23,1.93%,DLL1;BHLHE41;PER2;TENM4,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Axonal Transport Of Mitochondrion (GO:0019896),-0.7383289630750148,-1.5111250863783297,0.056,0.8654403285271437,1.0,6/10,18.71%,TRAK1;HIF1A;TRAK2;HDAC6;SYBU;NEFL,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Protein Catabolic Process (GO:0045732),0.5413601609998049,1.5108757760794558,0.0218253968253968,0.7244596732724712,1.0,8/62,3.42%,DACT1;PLK2;APOE;TNFAIP3;PCSK9;VGLL4;OSBPL7;AXIN1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002702),-0.6751052705712326,-1.5096387955140458,0.0423387096774193,0.8587587677167566,1.0,3/15,4.11%,XBP1;WNT5A;IRF5,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Sensory Perception Of Mechanical Stimulus (GO:0050954),0.5965988899141487,1.509618371384217,0.0548780487804878,0.7222442173369846,1.0,7/32,9.00%,CEMIP;ZNF354A;ROR1;WHRN;COL2A1;EYA1;TPRN,GO_Biological_Process_2023
prerank,"GO_Biological_Process_2023__Negative Regulation Of DNA-templated Transcription, Elongation (GO:0032785)",0.6704093596002193,1.5095848308973658,0.0541586073500967,0.7147786320723148,1.0,12/18,27.17%,SIRT6;RNF8;NELFA;ZC3H4;SUPT4H1;HEXIM1;NELFE;TCERG1;NELFCD;RECQL5;NELFB;PARP1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Actin Polymerization Or Depolymerization (GO:0008154),-0.5581367279780769,-1.507530588521625,0.0266940451745379,0.8558086643952334,1.0,13/36,19.09%,PREX1;JAK2;WIPF1;WASF3;FHDC1;WASF1;MSRB2;MICAL1;DIAPH1;DIAPH3;DIAPH2;WASL;ABI2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of Establishment Of Protein Localization To Telomere (GO:0070203),-0.7443659792473756,-1.5054996819575737,0.0368217054263565,0.8529526689684619,1.0,8/10,21.26%,CCT5;CCT8;CCT7;CCT3;CCT4;TCP1;CCT6A;WRAP53,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Acute Inflammatory Response (GO:0002526),-0.7369040383118513,-1.5047241369283972,0.0493827160493827,0.842598382639982,1.0,5/10,15.58%,CNTN1;ITIH4;VNN1;CTNNBIP1;EHHADH,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of Cardiac Muscle Cell Proliferation (GO:0060043),0.6868959673127664,1.5046517934806796,0.0746887966804979,0.7305813062034554,1.0,9/15,15.63%,FGFR2;VGLL4;TBX2;TGFBR1;RUNX1;BMPR1A;NOTCH1;POLR2D;TP73,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Actin Filament Polymerization (GO:0030041),-0.6350473939236188,-1.504035310243644,0.0437375745526839,0.8314758578641072,1.0,10/20,18.32%,PREX1;JAK2;WASF3;FHDC1;WASF1;MSRB2;DIAPH1;DIAPH3;DIAPH2;WASL,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Dephosphorylation (GO:0016311),0.4990469709157381,1.5029279319604365,0.0197841726618705,0.7237828623716972,1.0,5/95,2.49%,PPM1E;PTPRU;PPP3CC;EPHX2;PPP2R5B,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Glucose Transmembrane Transport (GO:0010828),-0.6382529679389561,-1.502695527839347,0.056,0.8253130072220064,1.0,12/19,22.16%,APPL1;IRS1;BRAF;ERFE;CLTCL1;C3;CAPN10;AKT1;C2CD5;AKT2;PTPN11;PIK3R1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Response To Cadmium Ion (GO:0046686),0.7392460173009895,1.5026629064389547,0.0438413361169102,0.7176002093602966,1.0,2/11,5.52%,FOS;JUN,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of Interferon-Beta Production (GO:0032648),0.5731222373336335,1.502284315332343,0.0542056074766355,0.711888239200947,1.0,5/38,4.92%,RELB;RNF135;POLR3F;IRF1;TRAF3,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Interleukin-12 Production (GO:0032735),-0.7069959934312088,-1.5018026797377315,0.0484848484848484,0.8169010778995094,1.0,3/12,8.86%,MAPK11;IRF5;MDK,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000134),0.625473491115711,1.5011240145158335,0.0637898686679174,0.7105628259118802,1.0,5/24,4.10%,DACT1;CDKN1A;CCL2;E2F7;KLF4,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Cellular Response To Ionizing Radiation (GO:0071479),0.5622631036342414,1.501013449498401,0.0374015748031496,0.7040537014252563,1.0,16/46,16.87%,CDKN1A;MDM2;RAD9A;SWI5;BRCA2;YAP1;LIG4;FIGNL1;ECT2;SIRT1;BLM;ERCC4;HUS1;ATR;BRCA1;TLK2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of DNA-templated DNA Replication (GO:0090329),0.6824649487024789,1.499261462404157,0.0627530364372469,0.7053991190159845,1.0,5/15,16.61%,METTL4;GMNN;BLM;TIPIN;WRNIP1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Negative Regulation Of Protein Transport (GO:0051224),0.6829376117469501,1.4988587202450652,0.0767634854771784,0.7003578406851348,1.0,4/14,6.31%,APOE;NDFIP2;NDFIP1;HMGCR,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Protein Maturation By Iron-Sulfur Cluster Transfer (GO:0097428),-0.6873309430057732,-1.498500530860771,0.0536779324055666,0.8237723405332342,1.0,3/14,5.24%,LTO1;MAGEF1;CISD3,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233),0.5772236864226702,1.4974143027900857,0.0527306967984934,0.6997607873688461,1.0,5/36,5.72%,PPM1E;PFN1;LIMCH1;TGFB3;CCN2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),-0.4366776167490512,-1.497256528719062,0.0066518847006651,0.8173419917738688,1.0,62/192,14.88%,KIF24;TTC39C;TTBK2;MKS1;BBS1;CEP164;SCLT1;RFX2;CENPJ;DYNC2H1;IFT74;STK36;IQCB1;FAM161A;SNX10;ATAT1;ALPK1;TTC26;CILK1;B9D2;OPHN1;BBS9;IFT52;CEP162;RAPGEF2;BBS5;FHDC1;NEK1;IFT140;S1PR2;RAB8B;RILP;RAPGEF6;FGD1;IFT172;IFT81;TTC21B;B9D1;RABL2B;CEP83;CLUAP1;TRAF3IP1;IFT122;BBS7;HDAC6;GALNT11;POC1A;DMTN;POC1B;KIF3A;RAB3IP;KIAA0586;MINK1;NTN1;TRAPPC14;HSPB11;IFT27;TNIK;ARMC9;IFT88;C2CD3;SSX2IP,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Lytic Vacuole Organization (GO:0080171),-0.5894476413103154,-1.4937266870060946,0.0565217391304347,0.8254672611832113,1.0,4/26,3.26%,HOOK2;ZKSCAN3;HPS1;NAGPA,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of Protein Kinase Activity (GO:0045859),0.5017810235718766,1.49352512456923,0.0266666666666666,0.710490298435773,1.0,7/83,4.96%,PPM1E;CDKN1A;CAMKK2;MAP3K12;AXIN1;CCNA2;WWTR1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Mitotic G2/M Transition Checkpoint (GO:0044818),0.5647035527376212,1.492616314157731,0.0414201183431952,0.7077319898717769,1.0,12/42,15.96%,CDKN1A;RBBP8;DONSON;CHFR;CLSPN;PABIR1;NABP1;BLM;HUS1;FOXN3;UIMC1;BRCA1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Autophagy Of Nucleus (GO:0044804),-0.656287913892712,-1.4920313030933583,0.0509803921568627,0.8218975873167289,1.0,13/16,32.92%,ATG7;WIPI1;ATG2A;SNX33;ULK3;ATG3;SNX7;WIPI2;ATG9A;ATG5;WDR45;ATG2B;WDR45B,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858),-0.6984857410482075,-1.4916896643423232,0.0423728813559322,0.810569173924183,1.0,3/12,9.01%,LPXN;GBP1;DGKZ,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Endocardial Cushion Development (GO:0003197),0.7040523784980309,1.4914756826015605,0.0607287449392712,0.7057477398289673,1.0,7/13,13.51%,MDM4;TBX2;APC;BMPR1A;NOTCH1;BMPR2;TGFB2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Mitotic DNA Damage Checkpoint Signaling (GO:0044773),0.53821814199746,1.4908752248520791,0.0407407407407407,0.7021483227731069,1.0,13/49,15.96%,CDKN1A;FBXO31;CCND1;DONSON;RAD9A;CLSPN;BLM;MUS81;TIPIN;HUS1;FOXN3;UIMC1;BRCA1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373),0.6025462776913921,1.4902251053528237,0.0603112840466926,0.6986439260664287,1.0,5/28,5.82%,SPRY2;TNIP1;RGS14;TIMP3;SPRED2,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Positive Regulation Of Autophagosome Assembly (GO:2000786),-0.6715150099468701,-1.4887924520960365,0.0551181102362204,0.8157355018842759,1.0,11/14,23.52%,LRSAM1;WIPI1;SNX33;PIP4K2A;PIP4K2B;SH3GLB1;PIP4K2C;SNX7;SNX4;RAB3GAP1;SNX18,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033143),0.6363172368660287,1.486901546220132,0.0596707818930041,0.7071220507537921,1.0,9/21,16.62%,KDM4C;NR0B1;RNF6;TRIM68;KDM5D;LATS1;EP300;PRMT2;PKN1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Chemokine-Mediated Signaling Pathway (GO:0070098),0.7461896261007718,1.4857471578661776,0.0754352030947775,0.7058047604730852,1.0,4/10,10.71%,CCL2;FOXC1;CCL26;CIB1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Intracellular Lipid Transport (GO:0032365),-0.6706883310779459,-1.4824321166768224,0.0545808966861598,0.8430535706299621,1.0,1/14,0.38%,GRAMD1C,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042),0.6652698465317115,1.4803218533704952,0.0614754098360655,0.723512969461992,1.0,7/17,9.69%,TNFAIP3;GPX1;SERPINE1;FGA;RNF34;RFFL;HMOX1,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Negative Regulation Of T Cell Activation (GO:0050868),0.70226549080365,1.4793173184010016,0.0710059171597633,0.7217610845722628,1.0,8/13,20.84%,TNFRSF21;ILDR2;PDCD1LG2;SDC4;PAG1;CD274;CEBPB;GPNMB,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Glycolytic Process (GO:0006096),-0.607443752032037,-1.476641436987144,0.0525210084033613,0.8669620781145202,1.0,12/21,23.73%,ALDOB;PGK2;PFKM;PKLR;PGM1;ALDOC;PFKL;PKM;GPI;PGAM1;ENO1;GAPDH,GO_Biological_Process_2023
prerank,GO_Biological_Process_2023__Cellular Response To Exogenous dsRNA (GO:0071360),-0.7278198459776806,-1.4762111972712486,0.0584677419354838,0.8565499281367084,1.0,3/10,7.43%,IFIT1;IFIH1;STING1,GO_Biological_Process_2023
