Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Category
prerank,GO_Biological_Process_2025__Inner Ear Morphogenesis (GO:0042472),0.3801007982302864,0.6629096442028509,0.8910034602076125,0.9900361114635926,1.0,3/5,26.81%,HPN;MYO6;FGFR2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Modified Amino Acid Catabolic Process (GO:0042219),-0.3290187499402943,-0.6613486599565003,0.8631578947368421,1.0,1.0,1/7,7.19%,GGT5,GO_Biological_Process_2025
prerank,"GO_Biological_Process_2025__Regulation of DNA Damage Response, Signal Transduction by P53 Class Mediator (GO:0043516)",0.3528144576411287,0.6610802845828307,0.8741935483870967,0.991224784856402,1.0,5/8,25.82%,PLA2R1;CD74;S100A9;PSMD10;CD44,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Protein Processing (GO:0010955),0.3297223320854219,0.6610050658159834,0.8575803981623277,0.9907957715230692,1.0,2/9,13.75%,FURIN;SNX12,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Catalytic Activity (GO:0043085),0.3053204784299388,0.6608723676813489,0.8807069219440353,0.9904289652806112,1.0,3/15,17.69%,NHEJ1;ATP7A;HNRNPU,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Valine Metabolic Process (GO:0006573),0.3743562422305095,0.6606142890618452,0.8480138169257341,0.9901679439173482,1.0,5/5,62.60%,BCAT1;HIBCH;BCAT2;ILVBL;HIBADH,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of D-glucose Import (GO:0046326),0.3105900899378678,0.6604747480054391,0.8826151560178306,0.9898063393901496,1.0,7/14,35.65%,IGF1;IRS2;ITLN1;IRS1;PIK3R1;AKT1;ARPP19,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Chemotaxis (GO:0050918),-0.2940344802300202,-0.660316986011433,0.863013698630137,1.0,1.0,1/10,2.93%,TSC2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Protein Localization to Nucleus (GO:0034504),0.2387799335862618,0.659569419181109,0.9598393574297188,0.9901200779280428,1.0,19/60,28.25%,NUP93;GBP2;RPL11;NUTF2;MAP4K5;IPO9;LMNA;COL1A1;RAP1GDS1;HNRNPU;HIKESHI;IPO7;TOR1A;CSE1L;LMNB2;NUP88;IPO4;IPO11;SYK,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Substrate Adhesion-Dependent Cell Spreading (GO:1900025),0.3718567831766972,0.6591672688688947,0.8578767123287672,0.9899854120012768,1.0,3/6,26.31%,FBLN1;RCC2;MELTF,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Endopeptidase Activity (GO:0010951),0.3174294956637415,0.658684034053917,0.8825396825396825,0.9899325389701692,1.0,4/12,23.92%,FETUB;CR1;TIMP1;VTN,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cellular Response to Ketone (GO:1901655),0.2919656983663129,0.6586730879660764,0.9019033674963396,0.9894385906834008,1.0,5/17,32.79%,ADAM15;POSTN;MSN;MAP4K1;AKT1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Macrophage Activation (GO:0043032),-0.3328596802841918,-0.6583245839393224,0.8581560283687943,1.0,1.0,6/6,66.77%,LBP;TNIP2;THBS1;HSPD1;TREM2;KARS1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Aminoglycan Metabolic Process (GO:0006022),0.3836065725704629,0.6582002793596592,0.8635578583765112,0.9893450078898076,1.0,3/5,37.99%,B4GALT7;HEXA;HEXB,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Determination of Left/Right Symmetry (GO:0007368),-0.332832112198745,-0.6580097951222522,0.8465473145780051,1.0,1.0,1/6,2.86%,NCLN,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Hippo Signaling (GO:0035330),0.2901491973911017,0.6574920878539193,0.9072642967542504,0.989500123571552,1.0,4/20,14.12%,TIAL1;NF2;STRIP1;SLMAP,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Microtubule Polymerization or Depolymerization (GO:0031110),0.3020215661582884,0.6574918655415963,0.8880248833592534,0.9890036370293812,1.0,4/15,21.06%,FKBP4;METAP2;STMN1;METAP1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__3'-UTR-mediated mRNA Stabilization (GO:0070935),0.3421239801489312,0.6572708818810565,0.8657407407407407,0.9887145280325642,1.0,1/8,4.60%,RBM38,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Sensory Perception of Light Stimulus (GO:0050953),0.2952593974668351,0.6570753753890857,0.8892307692307693,0.9883902477021956,1.0,4/17,16.98%,PITPNA;EML2;COL1A1;CRYZ,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Lipid Droplet Formation (GO:0140042),0.3412397825432537,0.6568779550629185,0.8557844690966719,0.9880593037344804,1.0,2/8,21.10%,FITM2;SQLE,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Mitochondrion Transport Along Microtubule (GO:0047497),0.3389398893101877,0.6568603700333561,0.8707037643207856,0.9875775077370956,1.0,5/9,45.30%,KIFBP;HSBP1;RHOT1;KIF1B;LRPPRC,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Cholesterol Metabolic Process (GO:0090205),0.3203291437107362,0.6566133584312138,0.863275039745628,0.9873071473370252,1.0,3/11,21.38%,QKI;APOE;MAPK1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Monoatomic Cation Transmembrane Transport (GO:1904062),-0.3008611134466759,-0.6562139713890641,0.8643617021276596,1.0,1.0,3/10,14.27%,KCNAB2;NEDD4L;BPIFA1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Peptide Cross-Linking (GO:0018149),0.3381998000785792,0.6561221099158087,0.8757763975155279,0.9872648524335808,1.0,2/9,12.35%,COL3A1;ANXA1,GO_Biological_Process_2025
prerank,"GO_Biological_Process_2025__Retrograde Vesicle-Mediated Transport, Golgi to Endoplasmic Reticulum (GO:0006890)",0.2537288219148805,0.6560959913569432,0.920114122681883,0.9867956362439076,1.0,15/36,38.66%,GOLPH3L;ERGIC3;SCYL1;STX18;ARF4;PITPNB;ARF5;RAB6B;RINT1;COG7;COG4;ERGIC2;LMAN2;COPZ2;COPG2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Oxaloacetate Metabolic Process (GO:0006107),-0.3557060898267119,-0.6556275394600481,0.8342105263157895,1.0,1.0,1/5,5.32%,NIT2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Fat Cell Differentiation (GO:0045444),0.3104352172452341,0.6550679394944295,0.8742603550295858,0.9871933364837522,1.0,3/14,12.85%,SDF4;FITM2;MKKS,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Phosphate Metabolic Process (GO:0045936),0.3457066925877918,0.6548578453331099,0.8689883913764511,0.9868973303102118,1.0,2/8,16.43%,CDKN2D;PGK1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Endoplasmic Reticulum Tubular Network Formation (GO:0071787),-0.3477179896998756,-0.6548024183219503,0.8414634146341463,1.0,1.0,5/5,65.28%,RTN4;ZFYVE27;RTN2;RTN3;RTN1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Extrinsic Apoptotic Signaling Pathway via Death Domain Receptors (GO:1902042),-0.2645516494263155,-0.6545260865437613,0.8703170028818443,1.0,1.0,3/15,11.20%,SERPINE1;RNF34;GPX1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__B Cell Mediated Immunity (GO:0019724),-0.3426144892123937,-0.6544709006870645,0.8192488262910798,1.0,1.0,1/5,7.45%,IGLL1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__High-Density Lipoprotein Particle Assembly (GO:0034380),-0.3259951681115181,-0.6543783389271707,0.823076923076923,1.0,1.0,5/7,30.68%,APOA2;PRKACB;APOM;PRKCA;ABCA7,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Mitochondrial Fusion (GO:0008053),-0.2921318591607597,-0.6533492610968183,0.8674033149171271,1.0,1.0,2/11,9.49%,FUNDC1;TRABD,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cell Morphogenesis Involved in Neuron Differentiation (GO:0048667),0.2546012158081604,0.6528720659620063,0.9284712482468443,0.9877580636755544,1.0,16/37,27.18%,TMEM106B;NRCAM;S100A6;METAP2;APLP1;BAIAP2;RAB3A;SSNA1;CORIN;METAP1;SLITRK1;AFG3L2;TAOK2;RAB8A;FGFR2;CELSR2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Ketone Metabolic Process (GO:0010565),-0.3289707673067645,-0.6527861436976552,0.8455497382198953,0.9998732289068234,1.0,3/6,19.59%,PRKAG2;PDK2;FGFR4,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cell Surface Receptor Signaling Pathway via STAT (GO:0097696),0.2790703691376125,0.6525062053132037,0.9034690799396682,0.9875889446259316,1.0,5/24,15.08%,FGFR3;LEPROT;IGF1;IFNAR1;CD40,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Protein Deacetylation (GO:0006476),0.3742302763156659,0.6522474637763527,0.8798646362098139,0.9873504541705168,1.0,2/5,22.13%,HDAC3;SIRT5,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Establishment of Spindle Localization (GO:0051293),-0.3335468859731451,-0.6509248030498985,0.8654822335025381,1.0,1.0,2/6,13.56%,LLGL2;LLGL1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Calcium-Mediated Signaling (GO:0050848),0.291622800162142,0.6496612189244565,0.9013657056145676,0.9892142466356992,1.0,5/15,33.59%,PDGFRA;RAMP3;JPT2;PTPRC;TREM2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Response to ATP (GO:0033198),0.3356031615872048,0.6496294268703253,0.8887096774193548,0.9887503958988172,1.0,1/8,4.84%,PDXP,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of G Protein-Coupled Receptor Signaling Pathway (GO:0045744),-0.2549663654800974,-0.6496156620674711,0.8770949720670391,1.0,1.0,2/16,4.58%,GRK3;MGRN1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),0.2170353575642493,0.6495248780541578,0.9884763124199744,0.988346524172694,1.0,16/97,21.91%,RNASE1;ACTN2;CEP250;NUDCD3;TMEM17;MKKS;EZR;NEK1;RAB8B;CEP41;IFT27;SDCBP;FGD4;NOTCH1;VCL;ARF4,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Self Proteolysis (GO:0097264),0.3801944579291693,0.6485936798456294,0.8892857142857142,0.9881405079374008,1.0,2/5,22.80%,CAPN7;CAPN1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Protein Localization (GO:1903828),0.264463477732324,0.6485578747567846,0.9149253731343284,0.9876791049507002,1.0,6/26,21.06%,RIPOR2;LATS1;LEPROT;TAX1BP3;LZTFL1;METAP1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Presynapse Assembly (GO:1905606),0.3584450984847614,0.6482256769994851,0.8724489795918368,0.986993171461374,1.0,2/6,21.97%,SLITRK1;GPC4,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Presynapse Organization (GO:0099174),0.3584450984847614,0.6482256769994851,0.8724489795918368,0.986993171461374,1.0,2/6,21.97%,SLITRK1;GPC4,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Defense Response to Virus (GO:0050688),0.3369397886952966,0.6478994155838618,0.8781645569620253,0.9867911523785502,1.0,2/9,15.77%,TNFAIP3;DHX9,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Nuclear Envelope Organization (GO:0006998),0.3029319418876258,0.6475470347634618,0.889060092449923,0.9865878511625772,1.0,1/14,1.38%,NUP93,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Immunoglobulin Mediated Immune Response (GO:0016064),-0.3438621873084747,-0.6474407822556241,0.8589420654911839,1.0,1.0,1/5,7.45%,IGLL1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Collagen Metabolic Process (GO:0010714),-0.308489941097103,-0.6471563227213963,0.844059405940594,1.0,1.0,3/8,21.54%,RGCC;F2R;PRDX5,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Necroptotic Process (GO:0060544),0.312937727802275,0.646522482214303,0.8894308943089431,0.987011642841476,1.0,4/11,32.74%,RIPK3;YBX3;OGT;RIPK1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cristae Formation (GO:0042407),0.3405528827017348,0.6457991738895149,0.8610662358642972,0.9871446838102356,1.0,5/8,40.03%,MICOS13;SAMM50;CHCHD3;DNAJC11;IMMT,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Catabolic Process (GO:0009894),0.24537363980579,0.6454958207916363,0.951909476661952,0.9869143664198468,1.0,7/39,17.21%,NUB1;USP32;LATS1;FURIN;PIK3R2;DAPK1;DAPK3,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Lamellipodium Morphogenesis (GO:2000392),-0.3454622557442613,-0.6453990179829865,0.8405797101449275,1.0,1.0,3/5,24.01%,CORO1B;SRC;CORO1C,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Intracellular Estrogen Receptor Signaling Pathway (GO:0033147),-0.3257857404621322,-0.64506293132091,0.8469387755102041,1.0,1.0,4/7,30.07%,KANK2;CNOT9;CNOT2;CNOT1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Insulin Metabolic Process (GO:1901142),0.3493379644742682,0.6445767668824535,0.8909090909090909,0.9871908652004484,1.0,2/6,27.71%,IDE;ERO1B,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Actin Polymerization or Depolymerization (GO:0008064),0.2923775506458941,0.6443156923018597,0.8904109589041096,0.9869257482893208,1.0,7/15,32.03%,LATS1;COTL1;ARHGAP18;PFN1;WDR1;HAX1;ARHGAP35,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Plasminogen Activation (GO:0010755),0.3114349143736192,0.6437423320101151,0.8862928348909658,0.9869018638976402,1.0,5/12,26.31%,HPN;S100A10;CTSZ;ENO1;MELTF,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Transcription by RNA Polymerase II (GO:0006366),0.2708728366086516,0.6434118715064956,0.9110787172011662,0.986704137435792,1.0,5/24,15.74%,TRIP13;ELP2;CCDC124;S100A10;ANXA2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Neuromuscular Process Controlling Balance (GO:0050885),-0.3468300479488545,-0.6433605312829112,0.8446115288220551,1.0,1.0,5/5,65.37%,PCDH15;SHANK3;CDH23;NRXN1;PAFAH1B1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Nucleoside Phosphate Catabolic Process (GO:1901292),0.3347127273194336,0.6426927663283944,0.8450244698205547,0.9868236437708428,1.0,2/8,18.84%,FITM2;SUCLG2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Epithelial Cell Migration (GO:0010634),-0.2455886237495384,-0.6425761064200181,0.912621359223301,1.0,1.0,6/22,14.43%,CLASP1;MAPRE2;RAB11A;MTOR;HDAC6;DOCK1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Leukocyte Proliferation (GO:0070665),0.3333093643136533,0.6421062130610649,0.8859934853420195,0.9868529867214758,1.0,3/8,22.32%,GPNMB;MAPK1;CSF1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031665),-0.3416624855838455,-0.6414242475433287,0.8568019093078759,1.0,1.0,1/5,7.79%,LILRA2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Nuclear mRNA Surveillance (GO:0071028),0.3703464478507893,0.6405967635240214,0.8775510204081632,0.9871131271250236,1.0,3/5,19.36%,EXOSC6;EXOSC8;EXOSC7,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Fatty Acid Beta-Oxidation (GO:0031998),0.3605580156094891,0.6400256565188353,0.8838383838383839,0.9870803771862288,1.0,5/6,37.08%,IRS2;LONP2;IRS1;AKT1;ABCD1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Secretory Granule Organization (GO:0033363),0.2688574177443175,0.6399013352409396,0.9204712812960236,0.9866906447779704,1.0,5/25,21.72%,HPS6;DTNBP1;LYST;AP3S2;VPS33B,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Inclusion Body Assembly (GO:0090084),0.3761942338862823,0.639364528098475,0.8810344827586207,0.9866708972322066,1.0,3/5,32.19%,SORL1;DNAJB1;HSPA2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Response to Prostaglandin (GO:0034694),-0.3445213993961996,-0.6385234764574281,0.8624078624078624,1.0,1.0,5/5,65.60%,GNAQ;GNAS;PTGER4;GNAI1;TGFBR3,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Endosomal Vesicle Fusion (GO:0034058),0.2994229676155379,0.6354179519118617,0.9119010819165378,0.9883854877353389,1.0,4/13,28.94%,VPS11;VPS41;RAB4B;TGFBRAP1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__AMP Metabolic Process (GO:0046033),-0.340355406607727,-0.6352811554035527,0.8522167487684729,1.0,1.0,2/5,18.56%,NT5E;AMPD2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Intracellular Protein Transport (GO:0090317),0.3428062357153085,0.6348412556001874,0.8863636363636364,0.9884100131291832,1.0,4/7,40.21%,PARK7;CHORDC1;APOD;RAB23,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Osteoclast Differentiation (GO:0030316),-0.2906074277806668,-0.6342064113912583,0.8798955613577023,1.0,1.0,1/9,4.77%,SLC4A2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Cilium Assembly (GO:1902017),0.2504839677451377,0.632900032971074,0.933709449929478,0.989067792026822,1.0,1/32,0.98%,TBC1D7,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Phagosome-Lysosome Fusion (GO:0090385),-0.3224037319259015,-0.6321114810566597,0.8549222797927462,1.0,1.0,2/6,12.99%,RAB20;RAB34,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Release of Cytochrome C From Mitochondria (GO:0001836),-0.3022925182157455,-0.6308439792989651,0.8880208333333334,1.0,1.0,9/9,69.84%,BAK1;BID;TIMM50;REXO2;BAX;SOD2;CLU;GGCT;BCL2L1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Lipid Metabolic Process (GO:0045834),0.3174551235370398,0.6306751766533291,0.8831168831168831,0.9903197098402904,1.0,4/9,19.45%,ANGPTL3;APOA5;APOE;MLST8,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Oxoacid Metabolic Process (GO:0043436),-0.2991171141143166,-0.6305262053202173,0.8695652173913043,1.0,1.0,1/8,5.61%,ENPP1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Nucleotide-Sugar Biosynthetic Process (GO:0009226),-0.2621371200582327,-0.6302793858615027,0.9178082191780822,1.0,1.0,3/14,10.29%,PGM3;FCSK;GNPDA2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Programmed Necrotic Cell Death (GO:0062098),-0.3344658208339484,-0.6297860969294384,0.8344988344988346,1.0,1.0,1/5,8.82%,CYLD,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Phosphatidylserine Metabolic Process (GO:0006658),-0.2808389619623178,-0.6288124291924655,0.8938992042440318,1.0,1.0,10/10,71.98%,LPCAT4;OSBPL8;PLSCR1;LPCAT3;ABHD16A;PTDSS2;PLA1A;PLA2G15;MBOAT2;PTDSS1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Signaling (GO:0023057),-0.2698979024692861,-0.6284184164513239,0.8833333333333333,1.0,1.0,3/12,15.13%,PPP3CB;CCM2;UBASH3B,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Phosphatidylcholine Metabolic Process (GO:0046470),0.2603600533057261,0.6268229314696249,0.9522388059701492,0.9918818840505172,1.0,1/26,1.42%,GPAT4,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__3'-Phosphoadenosine 5'-Phosphosulfate Metabolic Process (GO:0050427),-0.3035674042100765,-0.6259415735862933,0.887434554973822,1.0,1.0,1/7,5.61%,ENPP1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Epithelial Cell-Cell Adhesion (GO:0090136),-0.3207454447258648,-0.6257104978376213,0.8741092636579573,1.0,1.0,1/6,7.59%,KIT,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of miRNA-mediated Gene Silencing (GO:0060965),0.362437171037957,0.6249500122351113,0.8949211908931699,0.9928370521686092,1.0,4/5,43.29%,FMR1;ELOB;ELAVL1;ELOC,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Telomerase RNA Localization to Cajal Body (GO:1904872),-0.2979427903403923,-0.624945668845711,0.882051282051282,1.0,1.0,3/8,23.05%,CCT6A;CCT4;CCT8,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Monoatomic Ion Transport (GO:0043270),-0.2443644068223335,-0.6233624923042919,0.926153846153846,1.0,1.0,5/18,16.18%,AHCYL1;LILRA2;F2R;CRACR2A;MYLK,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Toll-Like Receptor 3 Signaling Pathway (GO:0034138),-0.3343350339872433,-0.6233555578227967,0.8446115288220551,1.0,1.0,3/5,22.57%,TRAF6;TNIP2;MAP3K7,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__tRNA Aminoacylation for Protein Translation (GO:0006418),0.2427934709742935,0.622760340741936,0.9448476052249636,0.99257656335757,1.0,20/35,36.48%,TARS2;HARS1;WARS1;RARS1;AARS2;NARS1;VARS1;SARS1;DTD1;EPRS1;YARS1;FARSB;LARS2;LARS1;DARS1;SARS2;KARS1;DARS2;CARS1;TARS1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Vasodilation (GO:0042311),0.3497188688677516,0.622199080987765,0.9044368600682594,0.992532662996416,1.0,1/6,14.92%,SOD1,GO_Biological_Process_2025
prerank,"GO_Biological_Process_2025__Positive Regulation of mRNA Splicing, via Spliceosome (GO:0048026)",0.3232425037530173,0.6216189032947784,0.8970588235294118,0.9924742028589502,1.0,2/8,14.71%,RBM3;CIRBP,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Interferon-Mediated Signaling Pathway (GO:0140888),-0.2538851085596817,-0.6203080594413398,0.9219653179190752,1.0,1.0,3/16,13.45%,MYD88;STAT2;JAK2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Nucleotide Metabolic Process (GO:0009117),0.3245635127087551,0.6202533200648316,0.9074675324675324,0.99300059584352,1.0,2/8,18.45%,FHIT;PARK7,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of MAP Kinase Activity (GO:0043405),-0.2307120311941063,-0.6201720017750009,0.9526627218934912,1.0,1.0,15/26,36.71%,KSR1;GHR;PDGFB;LYN;PDCD10;INPP5K;SNF8;PDGFA;TSG101;PTPN1;ADRA2A;PIK3CG;INSR;FGFR1;THBS1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Tetrahydrofolate Metabolic Process (GO:0046653),0.3439441069982496,0.6190443069361599,0.8907849829351536,0.9934316496403576,1.0,5/6,35.45%,SHMT2;MTHFR;MTR;MTHFD1;SHMT1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Purine Ribonucleoside Monophosphate Biosynthetic Process (GO:0009168),-0.2920646901766873,-0.6183273942934461,0.8817204301075269,1.0,1.0,1/8,4.38%,GMPS,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Growth Hormone Receptor Signaling Pathway (GO:0060396),-0.258800991483497,-0.6181458143151476,0.9159663865546218,1.0,1.0,8/14,32.13%,GHR;JAK2;LYN;STAT5B;TYK2;STAT5A;PTK2;PTPN1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Amyloid Precursor Protein Metabolic Process (GO:0042982),0.3265341758950265,0.6179909756685859,0.8945686900958466,0.9937427156625432,1.0,2/8,26.10%,APOE;PSEN2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0060368),-0.3285384478778192,-0.6177717426691922,0.8454332552693209,1.0,1.0,5/5,67.19%,PLSCR1;PTPRJ;CD47;CSK;PTPRC,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Extracellular Matrix Assembly (GO:1901201),0.3371597394473841,0.6166788134824823,0.902439024390244,0.9932583772019564,1.0,1/7,5.89%,TIE1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Monocarboxylic Acid Transport (GO:0015718),0.2914272602936084,0.6159098336978757,0.9072642967542504,0.9933622701704268,1.0,11/14,43.70%,FABP5;SLC25A17;ABCD3;ABCC4;SLC16A1;LYPLA1;ACSL1;CD36;SLC27A3;GOT2;SLC16A3,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Transmembrane Transport (GO:0034763),-0.3130402645209384,-0.6137336080387837,0.8538461538461538,1.0,1.0,1/6,6.37%,AKT2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Actin Filament Bundle Assembly (GO:0051017),0.2836967122906505,0.6132980807521501,0.9217527386541472,0.9947829423882848,1.0,4/15,17.58%,PDXP;EZR;BAIAP2;PAWR,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Estrogen Metabolic Process (GO:0008210),-0.3183513945638657,-0.6124436120423871,0.910025706940874,1.0,1.0,7/7,68.22%,UGT2B7;CHST10;HSD17B11;HSD17B8;HSD17B10;HSD17B4;SULT1A1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Myeloid Cell Development (GO:0061515),-0.2476479890447406,-0.6118617023867555,0.9096209912536444,1.0,1.0,3/15,12.40%,KIT;GP1BB;GP5,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Prostaglandin Biosynthetic Process (GO:0001516),0.3059305539854223,0.6118164421600685,0.9018691588785048,0.9953720700269258,1.0,2/10,21.19%,S100A9;PTGDS,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Establishment of Golgi Localization (GO:0051683),-0.3177302927546889,-0.6113456077140815,0.875,1.0,1.0,3/6,21.31%,STK25;YWHAZ;PDCD10,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Axon Development (GO:0061564),0.2374407192408558,0.6105078510815746,0.9549929676511956,0.995816276569773,1.0,15/38,26.81%,MARK2;NRCAM;S100A6;ZPR1;APLP1;BAIAP2;RAB3A;SSNA1;METAP1;SLITRK1;MAP7D2;AFG3L2;TAOK2;RAB8A;FGFR2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Peroxisome Fission (GO:0016559),-0.308226858620086,-0.6104031623586005,0.9041450777202072,1.0,1.0,1/6,11.32%,PEX19,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Adipose Tissue Development (GO:0060612),0.3358525731605043,0.6094655378934205,0.9059011164274322,0.996074620491532,1.0,4/6,36.12%,VPS13B;SH3PXD2B;LRP5;NAMPT,GO_Biological_Process_2025
